parcel_id,Agriculture
783634,1
783649,1
783650,1
783654,1
783665,1
783666,1
783667,1
783671,1
783673,1
783680,1
783681,1
783684,1
783686,1
783691,1
783692,1
783703,1
783708,1
783718,1
783719,1
783722,1
783724,1
783727,1
783728,1
783729,1
783730,1
783734,1
783735,1
783738,1
783740,1
783752,1
783756,1
783765,1
783769,1
783777,1
783783,1
783786,1
783787,1
783792,1
783794,1
783799,1
783802,1
783805,1
783806,1
783809,1
783810,1
783814,1
783815,1
783819,1
783827,1
783831,1
783847,1
783848,1
783856,1
783858,1
783859,1
783861,1
783864,1
783865,1
783875,1
783878,1
783881,1
783883,1
783886,1
783888,1
783889,1
783895,1
783897,1
783900,1
783907,1
783909,1
783915,1
783917,1
783919,1
783921,1
783927,1
783930,1
783932,1
783935,1
783937,1
783938,1
783940,1
783941,1
783946,1
783949,1
783954,1
783955,1
783959,1
783960,1
783962,1
783963,1
783965,1
783971,1
783976,1
783979,1
783982,1
783983,1
783984,1
783993,1
783994,1
783996,1
784003,1
784004,1
784013,1
784015,1
784022,1
784024,1
784051,1
784053,1
784055,1
784063,1
784064,1
784066,1
784070,1
784076,1
784079,1
784081,1
784086,1
784087,1
784089,1
784103,1
784105,1
784111,1
784112,1
784114,1
784116,1
784128,1
784132,1
784138,1
784148,1
784151,1
784156,1
784162,1
784171,1
784186,1
784201,1
784217,1
784233,1
784266,1
784274,1
784279,1
784280,1
784284,1
784300,1
784304,1
784307,1
784314,1
784318,1
784320,1
784323,1
784325,1
784328,1
784331,1
784332,1
784333,1
784334,1
784339,1
784340,1
784341,1
784344,1
784346,1
784353,1
784354,1
784355,1
784357,1
784360,1
784361,1
784362,1
784363,1
784365,1
784367,1
784370,1
784371,1
784372,1
784373,1
784375,1
784378,1
784386,1
784391,1
784400,1
784406,1
784407,1
784412,1
784417,1
784420,1
784421,1
784422,1
784423,1
784424,1
784426,1
784431,1
784433,1
784435,1
784436,1
784438,1
784441,1
784442,1
784452,1
784453,1
784456,1
784458,1
784463,1
784464,1
784466,1
784467,1
784473,1
784474,1
784480,1
784481,1
784483,1
784485,1
784486,1
784490,1
784495,1
784497,1
784499,1
784505,1
784508,1
784511,1
784513,1
784515,1
784523,1
784529,1
784538,1
784539,1
784542,1
784546,1
784549,1
784550,1
784558,1
784561,1
784569,1
784574,1
784575,1
784576,1
784578,1
784579,1
784584,1
784585,1
784587,1
784589,1
784590,1
784592,1
784594,1
784595,1
784596,1
784597,1
784598,1
784601,1
784606,1
784607,1
784608,1
784621,1
784624,1
784627,1
784628,1
784631,1
784632,1
784640,1
784641,1
784650,1
784652,1
784654,1
784655,1
784658,1
784661,1
784662,1
784671,1
784673,1
784675,1
784680,1
784682,1
784683,1
784688,1
784689,1
784694,1
784697,1
784700,1
784702,1
784704,1
784708,1
784710,1
784712,1
784717,1
784720,1
784726,1
784727,1
784730,1
784735,1
784737,1
784743,1
784749,1
784751,1
784752,1
784754,1
784755,1
784757,1
784759,1
784760,1
784761,1
784762,1
784768,1
784769,1
784770,1
784774,1
784775,1
784776,1
784782,1
784783,1
784784,1
784786,1
784787,1
784789,1
784790,1
784793,1
784794,1
784796,1
784801,1
784808,1
784811,1
784812,1
784815,1
784820,1
784823,1
784824,1
784826,1
784829,1
784830,1
784832,1
784833,1
784836,1
784840,1
784841,1
784843,1
784845,1
784846,1
784847,1
784850,1
784851,1
784865,1
784874,1
784876,1
784877,1
784878,1
784880,1
784881,1
784883,1
784885,1
784887,1
784888,1
784895,1
784903,1
784907,1
784910,1
784912,1
784913,1
784914,1
784918,1
784919,1
784922,1
784929,1
784931,1
784936,1
784938,1
784945,1
784947,1
784948,1
784955,1
784966,1
784972,1
784982,1
784988,1
784994,1
784997,1
784998,1
784999,1
785002,1
785012,1
785013,1
785017,1
785018,1
785021,1
785022,1
785024,1
785026,1
785027,1
785030,1
785032,1
785035,1
785036,1
785043,1
785045,1
785051,1
785061,1
785062,1
785065,1
785071,1
785073,1
785074,1
785078,1
785079,1
785081,1
785085,1
785086,1
785087,1
785088,1
785090,1
785091,1
785092,1
785096,1
785098,1
785104,1
785110,1
785114,1
785115,1
785121,1
785122,1
785123,1
785128,1
785130,1
785134,1
785139,1
785141,1
785145,1
785150,1
785152,1
785154,1
785155,1
785159,1
785160,1
785161,1
785164,1
785171,1
785172,1
785173,1
785176,1
785178,1
785183,1
785184,1
785187,1
785188,1
785192,1
785193,1
785194,1
785195,1
785196,1
785199,1
785202,1
785212,1
785224,1
785229,1
785233,1
785236,1
785237,1
785238,1
785240,1
785242,1
785243,1
785246,1
785250,1
785255,1
785257,1
785258,1
785260,1
785261,1
785267,1
785272,1
785273,1
785282,1
785283,1
785285,1
785287,1
785288,1
785289,1
785298,1
785302,1
785303,1
785305,1
785310,1
785314,1
785317,1
785319,1
785322,1
785327,1
785329,1
785332,1
785341,1
785342,1
785344,1
785348,1
785350,1
785351,1
785353,1
785362,1
785363,1
785368,1
785371,1
785372,1
785375,1
785377,1
785379,1
785380,1
785381,1
785382,1
785383,1
785384,1
785386,1
785389,1
785394,1
785396,1
785398,1
785405,1
785409,1
785414,1
785415,1
785416,1
785417,1
785423,1
785425,1
785426,1
785430,1
785432,1
785437,1
785438,1
785439,1
785446,1
785451,1
785453,1
785454,1
785456,1
785457,1
785461,1
785464,1
785465,1
785468,1
785472,1
785475,1
785479,1
785481,1
785486,1
785489,1
785490,1
785491,1
785492,1
785493,1
785494,1
785498,1
785499,1
785500,1
785503,1
785504,1
785510,1
785511,1
785513,1
785517,1
785523,1
785524,1
785526,1
785529,1
785532,1
785533,1
785536,1
785537,1
785539,1
785550,1
785551,1
785556,1
785559,1
785560,1
785561,1
785564,1
785565,1
785567,1
785569,1
785570,1
785571,1
785572,1
785576,1
785578,1
785579,1
785580,1
785584,1
785586,1
785590,1
785594,1
785596,1
785597,1
785598,1
785599,1
785602,1
785609,1
785612,1
785614,1
785617,1
785622,1
785627,1
785635,1
785637,1
785643,1
785644,1
785647,1
785651,1
785655,1
785656,1
785658,1
785660,1
785664,1
785668,1
785670,1
785671,1
785674,1
785681,1
785686,1
785689,1
785694,1
785695,1
785699,1
785700,1
785702,1
785709,1
785710,1
785713,1
785716,1
785721,1
785723,1
785725,1
785726,1
785727,1
785731,1
785742,1
785746,1
785750,1
785752,1
785754,1
785761,1
785762,1
785763,1
785764,1
785767,1
785772,1
785776,1
785779,1
785781,1
785788,1
785789,1
785790,1
785798,1
785799,1
785800,1
785804,1
785807,1
785814,1
785815,1
785816,1
785817,1
785820,1
785821,1
785825,1
785828,1
785834,1
785835,1
785836,1
785841,1
785842,1
785843,1
785844,1
785846,1
785848,1
785849,1
785851,1
785853,1
785854,1
785855,1
785857,1
785859,1
785864,1
785867,1
785868,1
785870,1
785871,1
785876,1
785881,1
785882,1
785883,1
785884,1
785885,1
785893,1
785895,1
785896,1
785899,1
785902,1
785907,1
785910,1
785911,1
785912,1
785921,1
785923,1
785925,1
785927,1
785928,1
785939,1
785941,1
785944,1
785945,1
785946,1
785949,1
785953,1
785955,1
785958,1
785961,1
785967,1
785968,1
785972,1
785974,1
785978,1
785981,1
785982,1
785986,1
785987,1
785991,1
785992,1
785995,1
785996,1
785997,1
785998,1
786000,1
786003,1
786004,1
786006,1
786008,1
786011,1
786015,1
786016,1
786019,1
786020,1
786024,1
786027,1
786028,1
786031,1
786033,1
786034,1
786039,1
786040,1
786041,1
786048,1
786050,1
786057,1
786059,1
786063,1
786065,1
786066,1
786069,1
786070,1
786075,1
786077,1
786078,1
786081,1
786082,1
786083,1
786087,1
786091,1
786093,1
786098,1
786099,1
786103,1
786104,1
786106,1
786112,1
786120,1
786122,1
786124,1
786125,1
786129,1
786130,1
786132,1
786134,1
786138,1
786143,1
786146,1
786148,1
786150,1
786153,1
786161,1
786162,1
786177,1
786178,1
786179,1
786181,1
786184,1
786189,1
786190,1
786199,1
786204,1
786209,1
786212,1
786218,1
786219,1
786226,1
786227,1
786238,1
786242,1
786243,1
786245,1
786259,1
786261,1
786301,1
786313,1
786314,1
786315,1
786333,1
786338,1
786372,1
786389,1
786391,1
786394,1
786419,1
786427,1
786430,1
786432,1
786435,1
786457,1
786459,1
786463,1
786471,1
786485,1
786494,1
786495,1
786514,1
786515,1
786529,1
786541,1
786553,1
786554,1
786565,1
786569,1
786574,1
786581,1
786586,1
786594,1
786595,1
786596,1
786600,1
786604,1
786609,1
786626,1
786627,1
786634,1
786649,1
786650,1
786655,1
786662,1
786670,1
786679,1
786681,1
786684,1
786695,1
786698,1
786699,1
786700,1
786703,1
786713,1
786714,1
786738,1
786741,1
786750,1
786757,1
786771,1
786778,1
786781,1
786785,1
786786,1
786788,1
786801,1
786803,1
786808,1
786819,1
786845,1
786852,1
786885,1
786888,1
786898,1
786920,1
786921,1
786927,1
786936,1
786937,1
786943,1
786959,1
786969,1
786986,1
786994,1
786998,1
787022,1
787041,1
787046,1
787051,1
787072,1
787098,1
787119,1
787131,1
787133,1
787151,1
787168,1
787183,1
787191,1
787197,1
787229,1
787235,1
787248,1
787267,1
787285,1
787294,1
787295,1
787296,1
787299,1
787302,1
787310,1
787320,1
787326,1
787333,1
787342,1
787346,1
787350,1
787356,1
787372,1
787377,1
787384,1
787396,1
787406,1
787419,1
787433,1
787435,1
787440,1
787447,1
787450,1
787455,1
787456,1
787458,1
787460,1
787464,1
787476,1
787487,1
787499,1
787502,1
787503,1
787505,1
787515,1
787518,1
787519,1
787520,1
787522,1
787524,1
787529,1
787530,1
787534,1
787539,1
787542,1
787550,1
787551,1
787555,1
787557,1
787561,1
787563,1
787569,1
787579,1
787580,1
787589,1
787590,1
787591,1
787595,1
787601,1
787611,1
787617,1
787619,1
787620,1
787622,1
787625,1
787628,1
787629,1
787630,1
787633,1
787636,1
787638,1
787640,1
787641,1
787643,1
787649,1
787650,1
787652,1
787654,1
787655,1
787659,1
787665,1
787666,1
787667,1
787668,1
787673,1
787674,1
787675,1
787680,1
787683,1
787688,1
787689,1
787690,1
787692,1
787693,1
787694,1
787695,1
787702,1
787703,1
787704,1
787709,1
787715,1
787717,1
787719,1
787720,1
787721,1
787723,1
787725,1
787726,1
787728,1
787734,1
787735,1
787737,1
787739,1
787740,1
787741,1
787742,1
787744,1
787746,1
787749,1
787750,1
787751,1
787753,1
787754,1
787756,1
787757,1
787760,1
787761,1
787762,1
787763,1
787766,1
787768,1
787770,1
787774,1
787775,1
787776,1
787777,1
787778,1
787780,1
787783,1
787784,1
787785,1
787787,1
787789,1
787791,1
787792,1
787799,1
787802,1
787803,1
787805,1
787807,1
787811,1
787812,1
787815,1
787818,1
787822,1
787823,1
787824,1
787826,1
787827,1
787834,1
787838,1
787842,1
787844,1
787848,1
787852,1
787854,1
787855,1
787856,1
787860,1
787861,1
787862,1
787866,1
787867,1
787871,1
787876,1
787878,1
787883,1
787885,1
787887,1
787889,1
787892,1
787894,1
787895,1
787899,1
787900,1
787904,1
787905,1
787906,1
787907,1
787909,1
787917,1
787918,1
787920,1
787923,1
787929,1
787931,1
787935,1
787937,1
787941,1
787944,1
787949,1
787974,1
787977,1
787981,1
787985,1
787986,1
787995,1
788006,1
788010,1
788023,1
788027,1
788041,1
788044,1
788045,1
788060,1
788061,1
788069,1
788070,1
788071,1
788082,1
788084,1
788091,1
788097,1
788098,1
788103,1
788110,1
788113,1
788115,1
788129,1
788131,1
788133,1
788144,1
788147,1
788149,1
788150,1
788160,1
788164,1
788167,1
788175,1
788198,1
788208,1
788212,1
788213,1
788214,1
788231,1
788235,1
788244,1
788249,1
788253,1
788265,1
788284,1
788293,1
788294,1
788302,1
788331,1
788332,1
788334,1
788348,1
788355,1
788357,1
788361,1
788366,1
788370,1
788376,1
788378,1
788381,1
788383,1
788385,1
788386,1
788393,1
788400,1
788402,1
788404,1
788408,1
788410,1
788416,1
788432,1
788434,1
788438,1
788441,1
788444,1
788448,1
788451,1
788455,1
788456,1
788461,1
788462,1
788466,1
788468,1
788471,1
788472,1
788478,1
788480,1
788482,1
788494,1
788495,1
788497,1
788512,1
788517,1
788520,1
788528,1
788533,1
788539,1
788553,1
788556,1
788572,1
788583,1
788591,1
788598,1
788600,1
788608,1
788612,1
788624,1
788635,1
788636,1
788637,1
788638,1
788639,1
788640,1
788641,1
788642,1
788643,1
788644,1
788645,1
788646,1
788647,1
788648,1
788649,1
788650,1
788651,1
788652,1
788653,1
788654,1
788655,1
788656,1
788657,1
788658,1
788659,1
788660,1
788661,1
788662,1
788663,1
788664,1
788665,1
788666,1
788667,1
788668,1
788669,1
788670,1
788671,1
788672,1
788673,1
788674,1
788675,1
788676,1
788677,1
788678,1
788679,1
788680,1
788681,1
788682,1
788683,1
788684,1
788685,1
788686,1
788687,1
788689,1
788690,1
788691,1
788692,1
788693,1
788694,1
788695,1
788696,1
788697,1
788698,1
788699,1
788700,1
788701,1
788702,1
788703,1
788704,1
788705,1
788706,1
788707,1
788708,1
788709,1
788710,1
788711,1
788712,1
788713,1
788714,1
788715,1
788716,1
788717,1
788718,1
788719,1
788720,1
788721,1
788722,1
788723,1
788724,1
788725,1
788726,1
788727,1
788728,1
788729,1
788730,1
788731,1
788732,1
788733,1
788734,1
788735,1
788736,1
788737,1
788738,1
788739,1
788740,1
788741,1
788742,1
788743,1
788744,1
788745,1
788746,1
788747,1
788748,1
788749,1
788750,1
788751,1
788752,1
788753,1
788754,1
788755,1
788756,1
788757,1
788758,1
788759,1
788760,1
788761,1
788762,1
788763,1
788764,1
788765,1
788766,1
788767,1
788768,1
788769,1
788770,1
788771,1
788772,1
788773,1
788774,1
788775,1
788776,1
788777,1
788778,1
788779,1
788780,1
788781,1
788782,1
788783,1
788784,1
788785,1
788786,1
788787,1
788788,1
788789,1
788790,1
788791,1
788792,1
788793,1
788794,1
788795,1
788796,1
788797,1
788798,1
788799,1
788800,1
788801,1
788802,1
788803,1
788804,1
788805,1
788806,1
788807,1
788808,1
788809,1
788810,1
788811,1
788812,1
788813,1
788814,1
788815,1
788816,1
788817,1
788818,1
788819,1
788820,1
788821,1
788822,1
788823,1
788824,1
788825,1
788826,1
788827,1
788828,1
788829,1
788830,1
788831,1
788832,1
788833,1
788834,1
788835,1
788836,1
788837,1
788838,1
788839,1
788840,1
788841,1
788842,1
788843,1
788844,1
788845,1
788846,1
788847,1
788848,1
788849,1
788850,1
788851,1
788852,1
788853,1
788854,1
788855,1
788856,1
788857,1
788858,1
788859,1
788860,1
788861,1
788862,1
788863,1
788864,1
788865,1
788866,1
788867,1
788868,1
788869,1
788870,1
788871,1
788872,1
788873,1
788874,1
788875,1
788876,1
788877,1
788878,1
788879,1
788880,1
788881,1
788882,1
788883,1
788884,1
788885,1
788886,1
788887,1
788888,1
788889,1
788890,1
788891,1
788892,1
788893,1
788894,1
788895,1
788896,1
788897,1
788898,1
788899,1
788900,1
788901,1
788902,1
788903,1
788904,1
788905,1
788906,1
788907,1
788908,1
788909,1
788910,1
788911,1
788912,1
788913,1
788914,1
788915,1
788916,1
788917,1
788918,1
788919,1
788920,1
788921,1
788922,1
788923,1
788924,1
788925,1
788926,1
788927,1
788928,1
788929,1
788930,1
788931,1
788932,1
788933,1
788934,1
788935,1
788936,1
788937,1
788938,1
788939,1
788940,1
788941,1
788942,1
788943,1
788944,1
788945,1
788946,1
788947,1
788948,1
788949,1
788950,1
788951,1
788952,1
788953,1
788954,1
788955,1
788956,1
788957,1
788958,1
788959,1
788960,1
788961,1
788962,1
788963,1
788964,1
788965,1
788966,1
788967,1
788968,1
788969,1
788970,1
788971,1
788972,1
788973,1
788974,1
788975,1
788976,1
788977,1
788978,1
788979,1
788980,1
788981,1
788982,1
788983,1
788984,1
788985,1
788986,1
788987,1
788988,1
788989,1
788990,1
788991,1
788992,1
788993,1
788994,1
788995,1
788996,1
788997,1
788998,1
788999,1
789000,1
789001,1
789002,1
789003,1
789004,1
789005,1
789006,1
789007,1
789008,1
789009,1
789010,1
789011,1
789012,1
789013,1
789014,1
789015,1
789016,1
789017,1
789018,1
789019,1
789020,1
789021,1
789022,1
789023,1
789024,1
789025,1
789026,1
789027,1
789028,1
789029,1
789030,1
789031,1
789032,1
789033,1
789034,1
789035,1
789036,1
789037,1
789038,1
789039,1
789040,1
789041,1
789042,1
789043,1
789044,1
789045,1
789046,1
789047,1
789048,1
789052,1
789053,1
789054,1
789055,1
789056,1
789057,1
789058,1
789059,1
789060,1
789061,1
789062,1
789063,1
789064,1
789065,1
789066,1
789067,1
789068,1
789069,1
789070,1
789071,1
789072,1
789073,1
789074,1
789075,1
789076,1
789077,1
789078,1
789079,1
789080,1
789081,1
789082,1
789083,1
789084,1
789085,1
789086,1
789087,1
789088,1
789089,1
789090,1
789091,1
789092,1
789093,1
789094,1
789095,1
789096,1
789097,1
789098,1
789099,1
789100,1
789101,1
789102,1
789103,1
789104,1
789105,1
789106,1
789107,1
789108,1
789109,1
789110,1
789111,1
789112,1
789113,1
789114,1
789115,1
789116,1
789117,1
789118,1
789119,1
789120,1
789121,1
789122,1
789123,1
789124,1
789125,1
789126,1
789127,1
789128,1
789129,1
789130,1
789131,1
789132,1
789133,1
789134,1
789135,1
789136,1
789137,1
789138,1
789139,1
789140,1
789141,1
789142,1
789143,1
789144,1
789145,1
789146,1
789147,1
789148,1
789149,1
789151,1
789152,1
789153,1
789154,1
789155,1
789156,1
789157,1
789158,1
789159,1
789160,1
789161,1
789162,1
789163,1
789164,1
789165,1
789166,1
789167,1
789168,1
789169,1
789170,1
789171,1
789172,1
789173,1
789174,1
789175,1
789176,1
789177,1
789178,1
789179,1
789180,1
789181,1
789182,1
789183,1
789184,1
789185,1
789186,1
789187,1
789188,1
789189,1
789190,1
789191,1
789192,1
789193,1
789194,1
789195,1
789196,1
789197,1
789198,1
789199,1
789200,1
789201,1
789202,1
789203,1
789204,1
789205,1
789206,1
789207,1
789239,1
789293,1
789294,1
789295,1
789296,1
789300,1
789301,1
789304,1
789308,1
789313,1
789314,1
789316,1
789320,1
789328,1
789336,1
789345,1
789348,1
789358,1
789359,1
789368,1
789380,1
789382,1
789388,1
789391,1
789393,1
789404,1
789405,1
789414,1
789418,1
789433,1
789440,1
789446,1
789461,1
789462,1
789463,1
789464,1
789465,1
789466,1
789467,1
789468,1
789469,1
789470,1
789471,1
789472,1
789473,1
789474,1
789475,1
789476,1
789477,1
789478,1
789479,1
789480,1
789481,1
789482,1
789483,1
789484,1
789485,1
789486,1
789487,1
789488,1
789489,1
789490,1
789491,1
789494,1
789495,1
789496,1
789497,1
789498,1
789499,1
789500,1
789501,1
789502,1
789503,1
789504,1
789505,1
789511,1
789515,1
789516,1
789517,1
789521,1
789524,1
789528,1
789535,1
789536,1
789541,1
789546,1
789552,1
789554,1
789563,1
789566,1
789568,1
789570,1
789576,1
789587,1
789597,1
789599,1
789600,1
789601,1
789602,1
789603,1
789605,1
789606,1
789611,1
789612,1
789617,1
789619,1
789621,1
789628,1
789629,1
789633,1
789636,1
789637,1
789643,1
789644,1
789656,1
789668,1
789669,1
789672,1
789675,1
789677,1
789680,1
789684,1
789689,1
789691,1
789694,1
789698,1
789699,1
789702,1
789703,1
789704,1
789711,1
789717,1
789724,1
789726,1
789727,1
789733,1
789743,1
789746,1
789747,1
789748,1
789752,1
789755,1
789763,1
789765,1
789768,1
789773,1
789778,1
789779,1
789783,1
789784,1
789789,1
789791,1
789794,1
789795,1
789798,1
789803,1
789805,1
789806,1
789810,1
789813,1
789816,1
789817,1
789819,1
789820,1
789822,1
789831,1
789833,1
789838,1
789839,1
789841,1
789843,1
789845,1
789846,1
789847,1
789848,1
789849,1
789850,1
789851,1
789852,1
789853,1
789854,1
789855,1
789856,1
789857,1
789858,1
789859,1
789860,1
789861,1
789862,1
789863,1
789864,1
789865,1
789866,1
789867,1
789868,1
789869,1
789870,1
789871,1
789872,1
789873,1
789874,1
789875,1
789876,1
789877,1
789878,1
789879,1
789880,1
789881,1
789882,1
789883,1
789884,1
789885,1
789887,1
789888,1
789889,1
789891,1
789892,1
789893,1
789894,1
789895,1
789896,1
789897,1
789898,1
789899,1
789900,1
789901,1
789902,1
789903,1
789904,1
789905,1
789906,1
789907,1
789908,1
789909,1
789910,1
789911,1
789912,1
789913,1
789914,1
789915,1
789916,1
789917,1
789919,1
789920,1
789921,1
789922,1
789923,1
789924,1
789925,1
789926,1
789927,1
789928,1
789929,1
789930,1
789931,1
789932,1
789933,1
789934,1
789936,1
789937,1
789938,1
789939,1
789940,1
789941,1
789942,1
789943,1
789944,1
789945,1
789946,1
789947,1
789948,1
789949,1
789950,1
789951,1
789952,1
789953,1
789954,1
789955,1
789956,1
789957,1
789958,1
789959,1
789960,1
789961,1
789962,1
789963,1
789964,1
789965,1
789967,1
789968,1
789969,1
789970,1
789971,1
789972,1
789973,1
789974,1
789975,1
789976,1
789977,1
789978,1
789979,1
789980,1
789982,1
789983,1
789984,1
789985,1
789986,1
789987,1
789988,1
789989,1
789990,1
789991,1
789999,1
790000,1
790001,1
790002,1
790003,1
790004,1
790005,1
790006,1
790007,1
790010,1
790011,1
790012,1
790013,1
790014,1
790015,1
790016,1
790017,1
790018,1
790019,1
790020,1
790022,1
790023,1
790024,1
790025,1
790026,1
790027,1
790028,1
790029,1
790030,1
790031,1
790032,1
790033,1
790034,1
790035,1
790036,1
790037,1
790038,1
790039,1
790040,1
790041,1
790042,1
790043,1
790044,1
790045,1
790046,1
790047,1
790048,1
790049,1
790050,1
790051,1
790052,1
790053,1
790054,1
790055,1
790056,1
790057,1
790058,1
790059,1
790060,1
790061,1
790062,1
790063,1
790064,1
790065,1
790066,1
790067,1
790068,1
790069,1
790070,1
790071,1
790072,1
790073,1
790074,1
790075,1
790076,1
790077,1
790078,1
790079,1
790080,1
790081,1
790082,1
790083,1
790084,1
790085,1
790086,1
790087,1
790088,1
790089,1
790090,1
790091,1
790092,1
790093,1
790094,1
790095,1
790096,1
790097,1
790098,1
790099,1
790100,1
