parcel_id,TAZID_900,max_dua,max_far,year,type1,type2,type3,type4,type5,type6,type7,type8,locnote,mponote,AreaName
353583,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
353591,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
353616,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
353636,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
353640,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
353665,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
353681,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
353725,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
353757,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
353762,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
353911,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
353933,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
353987,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354116,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354151,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354160,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354189,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354202,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354214,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354249,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354272,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354273,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354274,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354280,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354331,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354344,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354384,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
354400,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354460,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354509,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354513,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354617,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354637,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354659,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354660,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354704,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354717,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354843,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354895,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354899,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354962,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354968,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
354985,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355012,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355034,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355089,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355150,936,0.5,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 767
355205,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355212,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355245,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355424,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355435,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355489,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355525,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
355610,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355615,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355628,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355715,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355716,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355723,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355752,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355765,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355797,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355844,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355845,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355855,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355860,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355903,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355909,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355916,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
355920,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355931,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355950,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
355972,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356060,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356077,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356089,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356310,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356324,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356371,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356405,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356426,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356506,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356640,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356694,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356712,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356901,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356946,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356954,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
356973,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357022,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357064,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357140,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357189,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357204,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357236,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357259,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357265,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357305,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357342,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357378,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
357382,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357422,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
357481,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357486,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357502,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357544,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357584,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357617,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
357651,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
357699,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357709,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357721,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357734,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357741,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357742,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357756,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357760,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357793,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357835,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357858,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357870,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357888,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
357891,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357918,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357936,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
357994,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358034,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358035,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358037,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358041,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358051,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358082,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358092,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358109,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358172,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358212,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358217,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358227,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358228,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358252,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358359,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358394,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358479,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358499,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358634,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358643,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358688,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358697,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358700,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358717,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358725,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358729,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358735,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358740,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358761,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358820,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358854,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358909,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358970,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358990,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358992,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
358996,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359003,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359029,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359135,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359157,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359184,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359196,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359212,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359225,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359330,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359335,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359367,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359375,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359378,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
359402,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359438,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
359515,1704,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
359527,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359560,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359629,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359669,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359670,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359673,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359679,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359700,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359737,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359789,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359805,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359865,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359914,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359960,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
359997,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360015,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360022,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360048,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360061,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360072,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360089,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360168,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360222,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360228,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360230,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360402,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360517,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360653,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360660,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360726,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360764,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360796,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360876,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360883,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360925,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360949,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
360977,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361012,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361025,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361027,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361037,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361038,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361090,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361119,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361153,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361171,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361177,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361180,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361182,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361186,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361191,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361221,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361397,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
361552,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361556,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361568,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361580,934,0.5,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 767
361671,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361678,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361685,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361726,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361782,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361799,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361825,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361862,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361882,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361883,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
361911,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361916,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361932,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
361983,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362024,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362027,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362085,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362122,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
362200,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362245,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362332,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362457,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
362556,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362572,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362622,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362628,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362632,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362662,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
362672,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362716,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362908,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362953,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362954,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362978,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
362986,1704,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
363116,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363133,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363148,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363156,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363191,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363215,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363259,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363297,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363318,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363324,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363363,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363543,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363576,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363625,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363640,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363651,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363677,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363719,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363759,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363789,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363809,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363815,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363825,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363831,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363850,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363953,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363959,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363971,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
363978,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364088,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364181,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364203,934,0.5,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 767
364206,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364315,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364428,934,0.5,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 767
364429,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364433,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364456,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364492,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364531,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364542,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364589,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364632,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364641,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364666,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364669,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364714,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364780,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364782,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364786,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364808,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
364981,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365019,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365039,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365058,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365197,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365237,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365273,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365330,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365345,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365364,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365425,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365460,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365486,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365523,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365536,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365569,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365618,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365635,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365662,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365683,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365685,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365686,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365688,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365789,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365828,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365841,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365868,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365900,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365943,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
365967,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366095,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366102,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
366143,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366150,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366170,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366188,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366237,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366283,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
366347,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366379,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366395,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366396,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366614,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366656,934,0.5,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 767
366667,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366688,934,0.5,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 767
366711,934,0.5,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 767
366722,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366759,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366774,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366884,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366902,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
366909,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367021,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367028,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367109,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367161,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367170,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367206,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367305,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367411,1438,5.0,0.5,2027,1,0,0,0,0,0,0,0,WestBenchFutureLandUse,WFRC,None Special District 761
367439,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367448,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367465,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367485,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367531,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367562,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367588,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
367592,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,
