parcel_id,max_dua,max_far,year,type1,type2,type3,type4,type5,type6,type7,type8,locnote,mponote,AreaName
708997,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
708998,,1.875,2030,0,0,1,0,1,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",MAG,Eagle Mountain Employment District 586
708999,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Red Bridge
709008,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709013,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709016,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709019,30.0,7.5,2023,0,1,0,1,1,0,0,0,Unique destinations,MAG,Provo Downtown Central
709026,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Red Bridge
709032,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709078,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709083,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Main Street Santaquin
709084,11.25,1.125,2035,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Dry Creek
709086,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709088,15.0,3.75,2023,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Provo CBD
709106,,1.125,2023,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,Orem Retail District 607
709114,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Main Street Orem
709115,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709117,30.0,7.5,2023,0,1,0,1,1,0,0,0,Unique destinations,MAG,Provo Downtown Central
709121,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Canyon Creek
709127,15.0,3.75,2023,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,University Place
709134,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,The Grove
709145,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709185,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Lehi City Center
709187,15.0,3.75,2023,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,University Place
709199,30.0,7.5,2023,0,1,0,1,1,0,0,0,Unique destinations,MAG,Provo Downtown Central
709203,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709207,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709218,,1.125,2035,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,Holbrook Farms Retail Center
709220,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,State Street Orem
709239,,1.125,2027,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,Eagle Mountain Retail District 561
709272,15.0,3.75,2023,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Provo Downtown Central
709298,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709301,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709312,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709313,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709319,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Red Bridge
709324,,1.125,2023,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,American Fork Retail District 563
709329,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709334,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709340,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709342,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Main Street Orem
709353,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Red Bridge
709368,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709369,15.0,3.75,2023,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Thanksgiving Point
709376,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709380,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709381,15.0,3.75,2023,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Provo CBD
709388,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Main Street Santaquin
709397,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Highland Town Center
709401,7.5,1.0,2030,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Center Street
709406,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Red Bridge
709409,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709418,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,The Grove
709437,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709451,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Red Bridge
709468,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709476,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709488,,0.5,2023,0,0,1,0,0,0,0,0,"Manufacturing, logistics, or other goods movement",MAG,Springville Industrial District 571
709499,11.25,1.125,2026,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Vineyard Station
709502,,1.125,2023,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,Orem Retail District 607
709506,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,State Street Orem
709511,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709512,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Red Bridge
709521,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709525,,1.125,2027,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,Marketplace Center
709526,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Red Bridge
709546,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709556,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Main Street Orem
709560,,1.125,2023,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,Payson Retail District 568
709581,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709583,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,State Street Orem
709607,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709609,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,State Street Orem
709613,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Main Street Santaquin
709626,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709641,15.0,3.75,2023,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,University Place
709649,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,State Street Orem
709656,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Red Bridge
709664,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,The Grove
709668,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709672,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Red Bridge
709684,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Main Street Santaquin
709688,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Main Street Orem
709694,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709703,,1.125,2023,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,American Fork Retail District 563
709728,30.0,7.5,2023,0,1,0,1,1,0,0,0,Unique destinations,MAG,Provo Downtown Central
709738,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,The Grove
709760,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Red Bridge
709761,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709768,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709788,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,State Street Orem
709797,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,The Grove
709804,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
709810,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Red Bridge
709846,30.0,7.5,2023,0,1,0,1,1,0,0,0,Unique destinations,MAG,Provo Downtown Central
709855,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Main Street Santaquin
709856,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,The Grove
709867,15.0,3.75,2023,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,University Place
709871,15.0,3.75,2023,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Provo Downtown Central
709872,,1.125,2035,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,Mapleton Retail District 611
709879,15.0,3.75,2023,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,University Place
709882,,1.125,2023,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,Saratoga Springs Retail District 559
709906,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,The Grove
709924,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Springville Station
709933,,1.875,2023,0,0,1,0,1,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",MAG,Provo Employment District 553
709938,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Springville Station
709942,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,The Exchange Neighborhood Center
709962,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Highland Town Center
709966,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
709991,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Main Street Santaquin
710018,7.5,1.0,2030,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,New Salem
710021,15.0,3.75,2023,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Provo Downtown Central
710022,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
710023,,1.125,2023,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,Saratoga Springs Retail District 559
710024,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
710041,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,The Exchange Neighborhood Center
710045,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,The Exchange Neighborhood Center
710047,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
710076,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Highland Town Center
710089,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Springville Station
710091,,0.5,2023,0,0,1,0,0,0,0,0,"Manufacturing, logistics, or other goods movement",MAG,Lindon Industrial District 587
710092,,1.125,2023,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,Mapleton Retail District 610
710126,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,The Grove
710137,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
710138,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Canyon Creek
710147,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Main Street Santaquin
710157,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,The Grove
710178,7.5,1.0,2027,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Fox Hollow 1
710192,,0.5,2023,0,0,1,0,0,0,0,0,"Manufacturing, logistics, or other goods movement",MAG,American Fork Industrial District 551
710202,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Canyon Creek
710208,,0.5,2023,0,0,1,0,0,0,0,0,"Manufacturing, logistics, or other goods movement",MAG,American Fork Industrial District 551
710209,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Springville Station
710211,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
710215,,1.875,2023,0,0,1,0,1,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",MAG,Provo Employment District 553
710218,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
710222,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Main Street Santaquin
710249,,0.5,2023,0,0,1,0,0,0,0,0,"Manufacturing, logistics, or other goods movement",MAG,Lindon Industrial District 587
710250,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Main Street Orem
710253,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Main Street Santaquin
710255,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,The Grove
710257,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,The Exchange Neighborhood Center
710265,,0.5,2023,0,0,1,0,0,0,0,0,"Manufacturing, logistics, or other goods movement",MAG,Payson Industrial District 569
710268,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Springville Station
710274,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Highland Town Center
710275,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,The Exchange Neighborhood Center
710293,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Canyon Creek
710294,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,The Grove
710298,15.0,3.75,2027,0,1,0,1,1,0,0,0,"Unique entertainment, commerce and regional retail",MAG,Patriot Station
710301,,1.125,2023,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,Orem Retail District 607
710307,,1.125,2023,0,0,0,1,0,0,0,0,Regional-serving shopping center or corridor,MAG,Orem Retail District 607
710310,7.5,1.0,2030,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,New Salem
710316,,0.5,2023,0,0,1,0,0,0,0,0,"Manufacturing, logistics, or other goods movement",MAG,American Fork Industrial District 551
710317,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Springville Station
710354,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,Springville Station
710355,7.5,1.0,2023,0,1,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",MAG,The Exchange Neighborhood Center
710357,,1.875,2023,0,0,1,0,1,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",MAG,Traverse Mountain Employment District
710402,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,Highland Town Center
710405,11.25,1.125,2023,0,1,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,MAG,American Fork East Gateway
